type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33432649,0,110,0,0,33.6323,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -13 -6 -11 -10 -14 -3 -12 -6 -12 -14 -9 -10 -12 -10 -9 -6 -10 -6 -5 -11 -14 -7 -13 -6 -8 -11 -8 -12 -12 -12 -4 -10 -10 -9 -10 -7 -8 -3 -9 -8 -9 -9 -10 -7 -4 -10 0 -15 -8 -5 -6 0 0 -9 2 -6 -7 -10 -5 -8 -6 -11 1 -14 0 -13 -5 -12 -1 -11 -1 -11 -2 -7 -2 -10 1 -8 3 -12 4 -9 -1 -17 4 -8 7 -11 3 -8 0 -12 -2 -7 2 -8 2 -14 3 -6 5 -7 4 -6 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33453310,0,110,0,0,33.6517,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 1 -14 1 -12 1 -12 -1 -11 -1 -11 -2 -11 -1 -16 2 -13 -1 -12 4 -9 5 -9 -5 -13 -5 -12 1 -11 -2 -11 -6 -11 -1 -8 2 -17 -3 -14 -4 -12 -3 -16 0 -11 -3 -10 -2 -10 -7 -12 -5 0 0 -12 -5 -10 -3 -8 -2 -12 -3 -13 -1 -10 -2 -8 -4 -8 -2 -13 -4 -11 -2 -8 1 -15 -3 -14 -1 -13 -7 -9 -1 -12 0 -9 0 -11 -5 -13 -2 -3 -2 -13 0 -11 -1 -13 3 -10 1 -12 -2 -8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33467320,0,110,0,0,33.6656,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 5 8 2 8 7 10 6 7 6 7 4 7 11 6 12 7 11 7 9 6 10 8 10 6 8 6 10 5 13 5 13 2 11 6 11 3 8 7 9 5 10 1 12 4 8 5 12 8 8 6 10 0 0 5 13 8 11 2 8 5 7 8 11 6 8 10 14 7 8 4 10 2 13 4 8 2 8 7 7 2 6 8 11 5 13 7 10 4 5 3 9 4 10 9 11 8 6 3 7 3 9 5 13 3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33481279,0,110,0,0,33.6795,128,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -7 -18 -6 -15 -2 -14 -10 -16 -8 -11 -10 -14 -11 -15 -10 -13 -15 -11 -13 -11 -14 -12 -9 -13 -11 -13 -16 -7 -10 -10 -15 -9 -13 -10 -11 -7 -14 -11 -13 -5 -15 -8 -13 -10 -14 -15 -10 -13 -10 -13 -16 0 0 -10 -11 -16 -12 -12 -9 -11 -7 -10 -11 -7 -9 -11 -12 -10 -13 -16 -6 -8 -7 -11 -15 -13 -9 -15 -9 -15 -5 -13 -10 -12 -9 -11 -10 -10 -12 -9 -9 -16 -8 -10 -8 -10 -12 -13 -6 -16 -11 -16 -6 -13 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33499865,0,110,0,0,33.6981,128,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -8 -11 -11 -18 -8 -15 -7 -15 -10 -15 -16 -17 -7 -16 -9 -14 -6 -11 -11 -13 -8 -17 -8 -15 -14 -11 -12 -13 -11 -17 -12 -10 -13 -13 -8 -9 -11 -13 -11 -12 -8 -12 -6 -12 -9 -13 -9 -13 -11 -15 -10 0 0 -16 -10 -15 -8 -13 -5 -16 -5 -15 -12 -13 -7 -11 -9 -14 -9 -12 -5 -16 -8 -16 -5 -13 -9 -13 -6 -11 -13 -14 -8 -19 -5 -17 -9 -15 -6 -19 -3 -16 0 -18 -8 -13 -4 -14 -3 -17 -7 -18 -7 -13 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33512188,0,110,0,0,33.7101,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -6 -8 -10 -3 -10 -4 -12 -4 -12 -1 -12 -3 -10 -7 -10 -4 -13 1 -9 -6 -9 -3 -11 2 -11 -7 -7 -3 -11 -6 -13 -4 -13 -6 -9 -1 -9 -6 -16 -6 -8 -3 -11 -4 -13 -7 -9 -4 -13 -3 -12 0 0 -8 -9 -3 -8 -2 -15 -6 -13 -7 -7 -8 -14 -3 -12 -7 -8 -4 -9 -5 -9 -10 -9 -7 -14 -4 -5 -8 -11 -6 -11 -6 -4 -8 -10 -8 -5 -10 -11 -8 -13 -10 -9 -6 -9 -7 -6 -6 -8 -9 -8 -7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33530568,0,110,0,0,33.7288,128,[110 96 6 0 0 0 0 0 0 0 0 0 13 8 9 8 12 10 8 12 6 12 14 14 10 13 6 12 9 12 11 13 8 15 7 11 6 17 4 13 7 12 13 13 7 12 11 11 11 11 6 10 9 14 10 13 9 10 10 13 8 15 8 13 0 0 11 11 4 9 8 12 10 10 16 10 15 10 7 12 10 11 8 6 10 15 10 14 8 3 13 9 11 9 12 5 12 12 12 11 12 10 14 6 12 4 10 5 11 14 11 3 12 10 11 7 15 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33555880,0,110,0,0,33.7541,128,[110 96 6 0 0 0 0 0 0 0 0 0 3 -20 6 -16 0 -18 7 -19 8 -19 9 -20 9 -16 8 -11 7 -17 10 -16 4 -16 6 -23 10 -15 6 -14 8 -15 5 -13 6 -15 8 -15 8 -16 5 -11 8 -12 7 -16 7 -13 6 -13 3 -12 9 -19 0 0 1 -14 4 -17 -2 -14 4 -17 5 -14 1 -17 4 -16 1 -18 1 -11 3 -15 -2 -15 2 -15 2 -17 -3 -20 -2 -15 -4 -20 -2 -20 -7 -22 -3 -19 -6 -18 -5 -18 -4 -15 -3 -19 -1 -18 -3 -18 -7 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33575302,0,110,0,0,33.7735,128,[110 96 6 0 0 0 0 0 0 0 0 0 12 -11 14 -9 14 -4 15 -10 8 -7 16 -3 19 -4 14 -5 21 -6 20 -8 14 -5 15 -11 19 -8 22 -5 18 -6 14 -6 20 -6 14 -8 15 -5 16 -9 14 -7 14 -5 15 -5 12 -10 16 -9 18 -9 0 0 13 -11 14 -9 13 -7 17 -8 15 -6 14 -12 11 -9 14 -11 16 -8 11 -9 12 -12 15 -7 10 -10 9 -11 15 -14 13 -14 15 -8 12 -9 14 -13 9 -6 12 -15 6 -9 16 -14 5 -10 14 -13 9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33587675,0,110,0,0,33.7859,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -10 -4 -14 -5 -11 -2 -17 -3 -13 -2 -12 -6 -9 -5 -9 6 -13 2 -10 -4 -14 -1 -12 -3 -9 3 -9 3 -15 -3 -13 2 -12 6 -12 2 -16 2 -11 4 -12 6 -12 6 -11 4 -16 3 -14 4 -17 0 0 4 -12 6 -9 6 -9 8 -9 4 -11 5 -10 7 -9 6 -12 6 -12 4 -9 7 -8 10 -10 5 -6 6 -9 8 -10 8 -12 7 -15 4 -9 7 -9 10 -7 11 -6 9 -7 8 -6 5 -9 6 -6 9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33600021,0,110,0,0,33.7981,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -12 6 -7 6 -11 11 -11 6 -3 13 -11 10 -10 11 -3 11 -9 12 -7 12 -7 7 -10 9 -9 5 -13 12 -7 7 -8 13 -8 14 -4 13 -3 5 -6 9 -6 12 -8 8 -1 10 -6 11 -5 7 -7 0 0 9 -3 12 -3 13 -5 9 -4 11 -7 10 -9 15 -4 8 -9 12 -9 7 -1 8 -9 12 -7 11 -10 7 -9 11 -7 8 -11 7 -4 10 -11 11 -8 12 -10 13 -11 8 -6 8 -11 8 -8 7 -9 3 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33614063,0,110,0,0,33.8122,128,[110 96 6 0 0 0 0 0 0 0 0 0 4 17 0 14 2 17 5 19 1 18 2 15 -5 18 0 16 -2 14 0 18 0 16 -1 20 -2 17 -3 20 1 19 4 17 -4 16 -3 13 -8 13 -4 12 -9 13 -5 15 -4 15 -4 13 -5 18 -2 14 0 0 -7 13 -4 17 -2 15 -1 16 -5 11 -2 12 1 14 -3 12 -5 19 -1 10 -2 15 -5 13 -4 12 -3 14 -10 19 0 16 -3 16 1 14 -3 13 -2 18 -6 18 -4 12 -6 14 -6 18 -1 16 -6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33627162,0,110,0,0,33.8252,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -10 5 -6 7 -9 5 -8 10 -11 7 -10 13 -6 8 -9 11 -9 5 -13 8 -10 9 -8 9 -6 11 -5 8 -9 7 -8 13 -7 8 -5 11 -3 9 -3 12 -1 14 -3 10 -9 8 -6 17 -6 8 -6 0 0 14 -5 10 -5 12 -7 13 -5 9 -5 14 -6 7 -8 11 -8 8 -5 7 -2 6 -5 11 -2 11 -7 11 -7 13 -6 10 -6 11 -7 13 -1 9 -4 8 -9 14 -7 9 -8 12 -5 9 -5 11 -1 12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33649740,0,110,0,0,33.848,128,[110 96 6 0 0 0 0 0 0 0 0 0 2 -20 2 -18 9 -20 5 -17 8 -18 10 -17 9 -19 4 -16 0 -18 12 -15 7 -20 6 -19 10 -15 2 -16 10 -14 10 -21 9 -17 8 -20 4 -20 10 -18 9 -14 4 -17 6 -11 2 -20 4 -18 3 -14 0 0 4 -14 3 -13 2 -16 1 -16 1 -14 0 -19 3 -17 4 -17 0 -13 1 -19 2 -18 0 -15 -4 -20 3 -15 -3 -23 1 -15 -4 -19 2 -17 6 -18 2 -19 -2 -20 -1 -18 1 -14 -7 -17 -1 -19 -2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33669653,0,110,0,0,33.8679,128,[110 96 6 0 0 0 0 0 0 0 0 0 -3 13 -8 12 -10 12 -12 14 -11 11 -7 10 -12 6 -11 10 -13 7 -15 9 -15 12 -9 10 -7 15 -14 13 -7 16 -9 12 -13 11 -15 17 -10 10 -13 10 -16 11 -8 10 -10 9 -10 14 -6 3 -13 11 0 0 -7 18 -6 11 -4 12 -7 13 -4 13 -9 11 -8 15 -10 8 -9 13 -4 8 -5 14 -4 17 -9 13 0 14 -6 16 -1 18 -2 15 -1 18 -1 14 -6 14 -3 14 1 21 2 18 -2 19 0 17 -4 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33684591,0,110,0,0,33.8827,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -6 11 -6 7 -12 9 -9 8 -5 5 -12 6 -5 12 -9 8 -6 8 -6 8 -5 10 -5 13 -5 9 -5 8 3 14 -6 9 -2 15 0 8 -2 9 -5 12 -3 11 -5 10 3 13 -1 12 -2 12 -3 0 0 7 -1 8 -5 6 -6 12 -6 7 -3 7 -1 7 -6 12 -3 9 -2 9 -2 12 -3 11 -3 9 -1 12 -7 13 -2 10 -3 12 -6 11 -2 13 -3 5 -6 9 -2 11 -3 12 -1 15 -5 11 0 10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33696684,0,110,0,0,33.8947,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -3 12 -1 10 -6 10 -2 16 0 8 0 8 3 9 -1 12 2 11 -2 5 2 10 3 9 -2 10 -1 10 2 14 -4 9 0 8 -2 9 -3 12 -2 13 0 14 1 10 -1 11 -4 11 -1 9 -1 0 0 6 -8 10 -3 10 0 9 -3 9 -5 15 -1 12 -3 12 -4 8 -3 10 -4 7 -6 11 -1 7 -5 10 -5 11 -6 11 -5 14 -8 8 -6 6 -5 6 -5 6 -3 3 -6 5 -5 7 -4 11 -12 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33707806,0,110,0,0,33.9058,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 6 6 10 4 11 4 10 6 10 2 9 3 9 -1 9 4 10 1 13 -3 8 1 14 1 13 2 10 4 16 6 11 2 13 1 12 -2 12 3 8 3 12 3 12 1 8 1 8 9 9 5 10 0 0 4 16 4 7 5 8 2 12 5 14 7 8 2 10 7 7 2 11 8 7 9 6 3 11 4 4 6 9 8 9 7 7 6 9 7 12 7 11 8 8 7 12 10 -2 9 11 9 8 12 7 7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-86,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33723179,0,110,0,0,33.9213,128,[110 96 6 0 0 0 0 0 0 0 0 0 -11 14 -9 12 -10 8 -15 13 -16 11 -13 10 -14 6 -15 9 -12 14 -13 7 -14 10 -11 10 -17 13 -16 9 -15 9 -14 7 -15 10 -14 4 -15 8 -17 8 -14 5 -15 8 -10 4 -17 6 -15 11 -17 10 0 0 -12 9 -14 9 -13 9 -7 9 -11 4 -10 8 -12 7 -13 8 -12 5 -10 6 -18 7 -12 10 -13 10 -11 14 -14 10 -12 15 -8 11 -11 13 -12 16 -11 10 -13 15 -10 9 -10 11 -8 10 -12 7 -12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33740373,0,110,0,0,33.9386,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -5 -7 -5 -11 -2 -12 -5 -11 -1 -3 -3 -5 -7 -13 -9 -8 -7 -6 -13 -11 -6 -11 0 -10 -9 -10 -8 -10 -8 -10 -6 -9 -8 -8 -11 -7 -5 -6 -6 -8 -13 -8 -6 -1 -5 -9 -7 -6 -12 -9 -9 0 0 -8 -5 -9 -4 -7 -3 -9 -5 -7 -7 -6 -6 -9 -9 -11 -6 -10 -7 -7 -7 -11 -4 -6 -7 -8 -8 -5 -2 -12 -3 -10 -7 -6 -3 -10 -7 -6 -14 -6 -5 -9 -13 -12 -5 -8 -6 -9 -9 -7 -6 -6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33754946,0,110,0,0,33.953,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 8 7 5 6 7 10 5 9 8 7 4 7 4 6 6 7 8 4 11 7 9 8 6 5 10 7 10 1 7 1 8 5 8 2 13 5 8 0 8 2 8 0 13 -1 10 0 9 0 8 3 12 0 0 3 12 -2 11 3 10 -2 8 -2 12 2 9 0 12 -3 8 -3 10 -1 7 3 13 -2 7 -3 9 -2 10 -1 12 4 16 2 7 -3 8 -1 13 -1 7 2 14 0 8 -3 8 -5 8 -4 8 0 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33766302,0,110,0,0,33.9643,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 10 -9 3 -6 7 -6 9 -14 9 -10 9 -6 8 -9 4 -9 7 -10 5 -12 7 -4 11 -6 11 -13 2 -10 4 -7 6 -10 2 -6 5 -11 3 -10 7 -12 7 -14 10 -13 6 -11 0 -12 6 -10 12 0 0 -3 5 -7 5 -7 7 -8 8 -10 8 -6 6 -6 4 -7 6 -12 7 -6 9 -4 7 -7 10 -8 7 -8 5 -10 8 -7 10 -3 7 -13 9 -5 10 -10 10 -10 6 -2 1 -6 6 -6 10 -8 5 -10 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33779309,0,110,0,0,33.9774,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -4 12 1 12 -5 13 -3 14 0 11 0 12 -2 14 4 10 0 10 4 13 -1 9 4 18 4 14 7 9 2 13 2 12 8 9 -2 11 5 8 2 7 2 6 6 12 8 6 1 6 2 6 2 0 0 9 7 7 -1 8 6 9 2 6 1 16 -4 7 1 8 1 14 4 14 3 10 4 12 2 12 1 11 6 9 6 14 5 11 6 8 5 9 2 12 4 8 0 8 3 12 8 10 4 14 2 10 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33797772,0,110,0,0,33.9958,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 5 10 7 4 8 4 7 9 9 6 10 6 7 4 7 6 13 8 11 12 9 9 11 6 11 4 11 9 10 5 13 4 6 6 13 7 9 4 8 10 8 2 9 5 9 5 9 7 10 8 10 0 0 12 10 3 4 8 7 9 6 9 7 13 7 8 5 8 5 8 3 6 0 12 6 11 3 12 10 11 5 12 3 9 5 6 6 9 3 14 4 10 2 15 2 12 5 11 2 11 -1 8 0 15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33807436,0,110,0,0,34.0054,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -1 -11 -5 -14 -3 -10 2 -11 -4 -12 -7 -10 -4 -10 -2 -16 -1 -6 -3 -12 -3 -11 -3 -9 -8 -12 -3 -8 -5 -5 -6 -14 -6 -8 0 -9 -5 -12 -4 -13 -3 -10 -4 -7 -3 -14 1 -8 2 -7 -3 0 0 -10 1 -13 -5 -10 -6 -10 -3 -9 0 -10 -5 -9 -1 -12 6 -10 0 -12 5 -14 2 -9 -2 -14 4 -6 3 -12 4 -10 5 -8 2 -10 3 -10 0 -4 3 -9 2 -12 1 -6 1 -8 4 -10 8 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33820371,0,110,0,0,34.0183,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -12 6 -8 4 -14 3 -16 4 -11 8 -11 5 -15 4 -13 1 -9 8 -11 3 -9 2 -11 6 -12 8 -13 5 -10 4 -10 4 -9 3 -13 7 -12 4 -14 3 -11 4 -10 2 -10 8 -10 5 -9 2 -6 0 0 8 -13 3 -8 1 -16 4 -12 6 -13 7 -13 0 -14 4 -8 5 -10 1 -7 2 -10 2 -12 -3 -6 4 -14 4 -13 3 -11 2 -12 3 -11 7 -12 6 -15 1 -14 3 -13 9 -14 2 -10 0 -10 3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-90,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33830493,0,110,0,0,34.0285,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 4 -4 11 -6 10 -6 10 -10 12 0 11 -7 10 -6 11 -9 10 -9 7 -6 5 -4 7 -8 7 -7 9 -8 12 -5 12 -4 9 -10 5 -3 7 -10 7 -7 3 -6 6 -2 12 -6 9 -4 13 -7 8 0 0 -4 7 -6 10 -5 9 -5 11 0 10 -2 10 -8 8 -3 9 -2 8 -2 9 -3 13 -3 8 0 7 -7 12 -3 10 2 10 -2 12 -1 12 -2 8 -3 11 0 14 0 9 -8 18 1 7 -3 11 3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-89,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33846221,0,110,0,0,34.0443,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -9 -7 -10 -6 -8 -9 -10 -5 -12 -7 -4 -6 -11 -2 -9 -4 -9 -6 -12 -10 -11 -7 -9 -7 -9 -8 -12 -10 -6 -9 -14 -8 -9 -7 -10 -4 -8 -7 -11 -4 -12 -2 -8 -9 -10 -4 -8 -6 -8 -9 -8 0 0 -6 -6 -10 -11 -11 -8 -3 -7 -4 -8 -3 -8 -7 -6 -6 -7 -8 -10 -7 -9 -9 -8 -5 -9 -10 -4 -6 -9 -8 -11 -7 -5 -9 -10 -10 -8 -8 -10 -7 -6 -11 -7 -5 -9 -6 -12 -7 -7 -9 -5 -13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-85,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33861099,0,110,0,0,34.0591,128,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -14 -6 -17 -6 -13 2 -21 0 -19 -7 -23 0 -18 -5 -19 -5 -20 -5 -17 -2 -19 -3 -20 2 -17 -5 -17 2 -18 0 -16 -1 -21 1 -18 -2 -13 0 -15 0 -16 -3 -14 0 -14 5 -18 -4 -17 -1 -12 0 0 -4 -20 -6 -20 -6 -14 -7 -15 -1 -15 -8 -16 -6 -16 -5 -15 -3 -13 -8 -14 -4 -22 -5 -16 -9 -14 -11 -12 -8 -17 -9 -16 -7 -20 -8 -16 -10 -15 -8 -19 -12 -17 -9 -12 -9 -10 -9 -13 -12 -11 -7 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-84,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,33884645,0,110,0,0,34.0828,128,[110 96 6 0 0 0 0 0 0 0 0 0 5 13 6 19 6 15 10 21 -7 23 5 17 0 18 5 22 1 21 3 18 3 17 3 20 -5 19 0 18 6 13 2 15 0 16 1 18 5 18 0 19 3 21 4 18 1 14 2 13 3 16 3 18 0 0 3 13 5 13 6 17 8 20 6 12 6 15 6 16 5 11 0 16 4 15 3 18 3 17 7 18 4 21 8 18 12 14 9 14 8 12 8 11 11 11 11 16 9 16 11 17 10 13 9 15 10 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33892471,0,110,0,0,34.0912,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -9 -8 -7 -5 -13 -6 -4 -5 -14 -7 -17 -6 -4 -4 -7 -12 -11 -3 -17 -8 -14 -3 -15 -7 -9 -4 -10 -9 -12 -13 -11 -11 -15 -5 -11 -8 -12 -7 -14 -7 -6 -7 -11 -6 -6 -10 -10 -17 -10 -13 -14 0 0 -10 -9 -9 -4 -8 -10 -8 -4 -8 -12 -10 -7 -12 -12 -10 -5 -9 -4 -8 -9 -11 -7 -8 -10 -13 -4 -10 -6 -12 -3 -15 -4 -11 -3 -13 0 -19 -1 -6 0 -14 -5 -17 -7 -11 -6 -13 -6 -10 -6 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33903471,0,110,0,0,34.1014,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 6 -14 3 -11 4 -16 6 -13 2 -15 2 -13 5 -14 4 -13 5 -15 0 -9 1 -16 7 -13 6 -15 4 -10 2 -13 2 -15 4 -18 4 -15 5 -14 6 -10 3 -13 5 -10 6 -7 7 -12 4 -12 2 0 0 -11 3 -15 3 -13 4 -16 0 -13 7 -13 4 -15 4 -9 6 -8 4 -6 6 -10 10 -11 5 -7 5 -12 6 -12 7 -11 8 -10 13 -12 8 -6 11 -11 5 -10 7 -9 7 -7 14 -5 12 -10 13 -9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33911293,0,110,0,0,34.1098,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -9 -10 -9 -2 -12 -8 -15 -5 -12 -7 -12 -5 -15 -4 -8 -5 -12 -10 -9 -5 -11 -6 -11 -10 -15 -12 -8 -10 -9 -9 -11 -4 -12 -6 -6 -7 -10 1 -9 -5 -10 -15 -12 -12 -13 -12 -8 -12 -8 -10 -15 0 0 -12 -6 -14 -14 -11 -9 -13 -5 -11 -7 -16 -11 -16 -8 -13 -4 -13 -6 -8 -2 -15 -6 -14 -4 -12 -6 -14 -3 -9 -6 -15 -3 -11 -4 -15 0 -13 -8 -7 2 -14 1 -14 -4 -12 -1 -14 1 -13 2 -16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-88,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33917968,0,110,0,0,34.119,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 0 9 6 10 -4 9 -1 18 0 9 3 16 1 14 5 12 -3 17 8 15 3 4 1 9 -1 9 -2 9 3 15 1 8 7 10 8 8 5 13 9 15 2 8 1 10 8 7 2 9 3 5 -1 0 0 8 3 10 2 14 5 14 4 8 7 10 7 12 6 11 7 13 5 15 1 9 2 9 5 6 7 8 8 10 7 6 6 11 5 11 4 11 9 5 3 10 7 10 6 8 9 6 4 10 6 11 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,AC:0B:FB:26:85:8D,-87,11,1,0,1,1,1,0,0,0,0,-97,0,6,1,33926886,0,110,0,0,34.127,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 11 6 12 8 10 8 16 11 12 10 16 8 13 2 9 12 9 -1 13 5 9 0 11 3 14 6 8 8 9 -2 13 1 17 4 18 1 12 -2 12 -6 17 5 11 -3 7 2 11 5 14 -2 7 0 0 4 10 5 11 2 12 4 11 4 12 2 8 3 11 6 9 6 12 3 11 7 12 3 8 -1 9 4 9 4 7 2 10 6 12 4 14 7 9 8 10 5 12 5 7 5 12 5 17 4 12 9 12 0 0 0 0 0 0 0 0 0 0 ]
